PS1_mean,PS2_mean,PS3_mean,PS4_mean,PS5_mean,PS6_mean,EPS1_mean,FS1_mean,FS2_mean,TS1_mean,TS2_mean,TS3_mean,TS4_mean,VS1_mean,SE_mean,CE_mean,CP_mean,Y
157.04638333333332,106.359241,1.7255918333333333,0,8.601844333333334,8.543573166666667,2402.136266666667,6.621831666666667,9.251921666666666,53.46221666666666,57.924683333333334,54.96595,48.871233333333336,0.6629333333333334,60.692116666666664,20.033633333333334,1.5181,cooler_failure
157.10225166666666,106.41385633333333,1.7258746666666667,0,8.6017495,8.542690666666667,2404.3625666666667,6.608531666666667,9.24927,53.4701,57.94356666666667,54.99245,48.837466666666664,0.6524333333333333,60.41255,20.28135,1.5331166666666667,cooler_failure
157.070375,106.41060916666666,1.7376113333333334,0,8.601834333333333,8.543530166666667,2404.651966666667,6.597076666666666,9.249678333333334,53.522466666666666,57.97873333333333,55.021816666666666,48.9125,0.6663333333333333,60.21348333333333,20.077233333333332,1.5218,cooler_failure
157.119955,106.43625716666666,1.7301966666666666,0,8.601871833333334,8.542350666666666,2405.4854666666665,6.606023333333333,9.245158333333332,53.51585,58.02661666666667,55.05768333333334,48.998266666666666,0.6494333333333333,60.29938333333333,19.76955,1.5081,cooler_failure
157.10873333333333,106.43329733333333,1.7276255,0,8.597235166666668,8.5385825,2406.7544333333335,6.620265,9.242258333333334,53.48558333333333,58.038833333333336,55.096916666666665,48.99033333333333,0.6461666666666667,60.57373333333333,19.8908,1.5208333333333333,cooler_failure
157.01554166666668,106.31533716666667,1.7295773333333333,0,8.600197666666666,8.5411755,2405.2600333333335,6.600233333333334,9.251343333333333,53.55786666666667,58.0589,55.09685,49.00783333333334,0.6567666666666667,60.218383333333335,19.916366666666665,1.5167166666666667,cooler_failure
157.03277,106.35552766666666,1.7312628333333333,0,8.598522666666666,8.538898166666666,2406.2163333333333,6.605688333333333,9.246238333333332,53.56503333333333,58.0598,55.11311666666667,48.941833333333335,0.6642166666666667,60.30773333333333,20.27705,1.53855,cooler_failure
157.01305333333335,106.3382955,1.734361,0,8.5934475,8.533472333333334,2406.3931333333335,6.61627,9.241375,53.5884,58.08265,55.14646666666667,49.00755,0.66435,60.48585,20.192716666666666,1.5295833333333333,cooler_failure
157.02942166666668,106.36160016666666,1.729071,0,8.592279,8.5336655,2405.3337333333334,6.601323333333333,9.239225,53.61075,58.09336666666667,55.153416666666665,49.000933333333336,0.6534166666666666,60.26253333333333,20.2675,1.5318333333333334,cooler_failure
156.989995,106.29630266666666,1.7280185000000001,0,8.5898355,8.530741666666666,2402.609966666667,6.611631666666667,9.237208333333333,53.64893333333333,58.11996666666667,55.17423333333333,49.08403333333333,0.66735,60.5098,20.045883333333332,1.5166833333333334,cooler_failure
156.99166166666666,106.33407133333333,1.7123073333333334,0,8.587361666666666,8.5275605,2403.0611,6.600133333333333,9.232443333333332,53.64855,58.13475,55.220416666666665,49.102016666666664,0.6643833333333333,60.30821666666667,19.958683333333333,1.52145,cooler_failure
157.031555,106.36291283333334,1.7302995,0,8.589607833333334,8.530507833333333,2401.9029333333333,6.612341666666667,9.235193333333333,53.665033333333334,58.17771666666667,55.1907,49.08188333333333,0.6547833333333334,60.50615,19.80805,1.5202499999999999,cooler_failure
157.05088166666667,106.3497045,1.7327086666666667,0,8.588529833333334,8.528744666666666,2402.3597,6.5961316666666665,9.232035,53.65058333333334,58.18771666666667,55.21321666666667,49.08428333333333,0.6494333333333333,60.24118333333333,19.7836,1.5250166666666667,cooler_failure
157.07518,106.37812866666667,1.7376306666666668,0,8.585770166666666,8.5264505,2402.152666666667,6.607646666666667,9.228783333333334,53.63843333333333,58.18698333333334,55.23475,49.094699999999996,0.6613666666666667,60.49828333333333,19.744783333333334,1.5261833333333332,cooler_failure
157.00429166666666,106.32599566666667,1.74164,0,8.583557666666668,8.524499166666667,2403.07,6.604496666666667,9.228085,53.63551666666667,58.20005,55.250099999999996,49.1138,0.64364999999999994,60.40871666666666,19.707916666666666,1.5258333333333334,cooler_failure
156.98921833333333,106.29049783333333,1.7356883333333333,0,8.582928833333334,8.523982666666667,2400.8529,6.612993333333334,9.228146666666667,53.65068333333333,58.2172,55.255716666666665,49.115516666666664,0.6490333333333334,60.61631666666667,19.65325,1.5268833333333334,cooler_failure
156.99448833333332,106.3099415,1.7333918333333334,0,8.585156833333333,8.526364666666666,2400.496633333333,6.589085,9.232606666666667,53.68313333333333,58.2352,55.24443333333333,49.12083333333333,0.6518666666666667,60.18895,19.60825,1.52405,cooler_failure
157.01391166666667,106.32229733333334,1.7382915,0,8.582987166666667,8.524108333333333,2400.4929,6.609785,9.2285,53.69905,58.26336666666667,55.261716666666665,49.1175,0.6482666666666667,60.56693333333333,19.648983333333334,1.5275,cooler_failure
157.039605,106.3646505,1.7434371666666666,0,8.582234333333334,8.523409,2402.229766666667,6.613626666666667,9.23045,53.68951666666667,58.26535,55.27401666666667,49.05331666666667,0.6623333333333333,60.534216666666666,19.9142,1.5483833333333332,cooler_failure
157.26307,106.58398566666666,1.7304936666666666,0,8.581426666666667,8.522683833333334,2405.6147,6.611641666666666,9.227068333333333,53.68593333333333,58.27473333333333,55.29293333333333,49.17135,0.65355,60.602466666666665,19.55645,1.523,cooler_failure
157.09470666666667,106.40716566666667,1.7442360000000001,0,8.581302166666667,8.523167166666667,2400.7474333333334,6.610358333333333,9.230151666666666,53.70118333333333,58.27218333333333,55.3033,49.158566666666665,0.6564333333333333,60.591683333333336,19.600533333333335,1.5265166666666667,cooler_failure
157.09392666666668,106.3921705,1.7526405,0,8.584842333333333,8.5265965,2402.0543333333335,6.607325,9.233731666666667,53.73935,58.297466666666665,55.302566666666664,49.182633333333335,0.65735,60.533116666666665,19.535666666666668,1.5217166666666666,cooler_failure
157.04400833333332,106.351808,1.7547118333333334,0,8.583519333333333,8.525494166666666,2401.4576,6.59626,9.231238333333334,53.76801666666667,58.320366666666665,55.2758,49.18601666666667,0.6696666666666666,60.28358333333333,19.441366666666667,1.5158166666666666,cooler_failure
157.02488,106.33295533333333,1.7463063333333333,0,8.580516666666666,8.522564333333333,2399.834566666667,6.606728333333334,9.229186666666667,53.778083333333335,58.33801666666667,55.292633333333335,49.172783333333335,0.6613166666666667,60.53995,19.55395,1.5219666666666667,cooler_failure
157.02352333333334,106.328691,1.742785,0,8.5795525,8.520649666666667,2400.6577666666667,6.612706666666667,9.224218333333333,53.7669,58.34473333333333,55.303216666666664,49.15271666666666,0.64555,60.58546666666667,19.646433333333334,1.5285333333333333,cooler_failure
156.99109333333334,106.332454,1.7341728333333333,0,8.581399,8.523014833333333,2401.5104,6.608695,9.229506666666667,53.7625,58.348366666666664,55.31815,49.17078333333333,0.6471,60.461283333333334,19.635766666666665,1.52875,cooler_failure
156.99034666666665,106.30805133333334,1.7357915,0,8.582007666666666,8.522669,2402.1384666666668,6.603965,9.23017,53.774966666666664,58.35615,55.30435,49.18463333333333,0.6688,60.373733333333334,19.560033333333333,1.5222333333333333,cooler_failure
157.02330333333333,106.303943,1.7425663333333334,0,8.5800815,8.520537333333333,2402.4854333333333,6.6094816666666665,9.225911666666667,53.75725,58.35625,55.37805,49.190866666666665,0.6586666666666666,60.4271,19.737466666666666,1.5382333333333333,cooler_failure
156.98824,106.30738283333334,1.7417111666666667,0,8.578618166666667,8.518329666666666,2401.5688333333333,6.600608333333334,9.225178333333334,53.777483333333336,58.36306666666667,55.35691666666666,49.200633333333336,0.6552333333333333,60.34,19.634216666666667,1.5306666666666666,cooler_failure
157.08223666666666,106.39756166666666,1.7373043333333333,0,8.577246,8.516572833333333,2402.0354333333335,6.609946666666667,9.222656666666667,53.81013333333333,58.388016666666665,55.34121666666667,49.19885,0.6511333333333333,60.54338333333333,19.596,1.5267666666666666,cooler_failure
157.09116833333334,106.38631433333333,1.7417153333333333,0,8.579930666666666,8.5194445,2403.1152666666667,6.59911,9.22448,53.81613333333333,58.40448333333333,55.35465,49.21645,0.6557666666666667,60.29675,19.577333333333332,1.5279833333333332,cooler_failure
157.04174,106.3353515,1.7414036666666668,0,8.579330333333333,8.519053833333333,2402.844433333333,6.612645,9.224661666666666,53.802033333333334,58.392783333333334,55.37253333333334,49.203266666666664,0.6471333333333333,60.52923333333333,19.632066666666667,1.5323499999999999,cooler_failure
157.03983833333334,106.335607,1.7360136666666668,0,8.577533333333333,8.518494,2403.624766666667,6.6123183333333335,9.226253333333334,53.841833333333334,58.39955,55.360033333333334,49.221333333333334,0.6547666666666667,60.472033333333336,19.549083333333332,1.5276166666666666,cooler_failure
157.02895833333332,106.34176466666666,1.7470448333333333,0,8.574849666666667,8.5155855,2401.360666666667,6.595793333333333,9.223741666666667,53.830616666666664,58.4099,55.38276666666667,49.21411666666667,0.6643833333333333,60.27458333333333,19.583533333333335,1.5329666666666666,cooler_failure
157.03322,106.32531316666666,1.7384296666666668,0,8.575821,8.517301333333334,2401.0264333333334,6.60817,9.225221666666666,53.83755,58.42595,55.3808,49.212650000000004,0.66555,60.45538333333334,19.59723333333333,1.5336666666666667,cooler_failure
157.084825,106.38825833333334,1.7206638333333333,0,8.575792,8.5163875,2402.8703333333333,6.606381666666667,9.223245,53.84193333333333,58.45013333333333,55.39018333333333,49.17171666666667,0.65505,60.46488333333333,19.72565,1.5426,cooler_failure
156.98508666666666,106.31291533333334,1.7376506666666667,0,8.573836,8.515760333333333,2400.641,6.610555,9.217033333333333,53.85718333333333,58.46965,55.373466666666666,49.14033333333333,0.6627166666666666,60.541533333333334,19.8071,1.5470833333333334,cooler_failure
156.98810166666667,106.309281,1.7376468333333335,0,8.573042166666667,8.515313166666667,2399.5395,6.6023483333333335,9.222446666666666,53.833283333333334,58.46085,55.3763,49.22416666666667,0.6694166666666667,60.406083333333335,19.559933333333333,1.5288833333333334,cooler_failure
156.988075,106.30315,1.7475165000000001,0,8.570708833333333,8.5123605,2399.4470666666666,6.597525,9.218721666666667,53.84735,58.45101666666667,55.458783333333336,49.246700000000004,0.6645166666666666,60.32791666666667,19.734333333333332,1.5414833333333333,cooler_failure
156.94505,106.27060583333333,1.7425823333333335,0,8.5712855,8.5126935,2398.2226666666666,6.596793333333333,9.22002,53.89085,58.46593333333333,55.44851666666667,49.27191666666667,0.6596,60.33411666666667,19.63671666666667,1.53395,cooler_failure
156.96495833333333,106.28497,1.7335903333333333,0,8.573981666666667,8.514320666666666,2398.9323,6.60197,9.218055,53.90873333333333,58.47345,55.458,49.23003333333333,0.6533333333333333,60.416716666666666,19.783816666666667,1.54735,cooler_failure
156.98528,106.29758733333334,1.7298618333333333,0,8.572757833333334,8.512583666666666,2400.482466666667,6.601766666666666,9.21965,53.8606,58.46175,55.475183333333334,49.260600000000004,0.6743833333333333,60.334183333333335,19.742733333333334,1.5439333333333334,cooler_failure
156.98168,106.29964133333333,1.7430038333333333,0,8.571901666666667,8.511444166666667,2398.5376666666666,6.603446666666667,9.216971666666666,53.85123333333333,58.45413333333333,55.47365,49.298766666666666,0.65355,60.430083333333336,19.627533333333332,1.53475,cooler_failure
156.98024833333332,106.29060066666666,1.740616,0,8.572288,8.512368833333333,2399.579,6.6065016666666665,9.218478333333334,53.87505,58.46965,55.46318333333333,49.238,0.6673833333333333,60.482283333333335,19.79355,1.54685,cooler_failure
156.96952333333334,106.29637116666666,1.7396813333333334,0,8.571742,8.512191666666666,2399.4878333333336,6.605721666666667,9.215605,53.8689,58.46713333333334,55.484066666666664,49.24525,0.6545,60.47591666666667,19.8184,1.5501,cooler_failure
156.96180166666667,106.271437,1.7282928333333334,0,8.566863666666666,8.5071235,2399.853666666667,6.602165,9.214496666666667,53.86575,58.47448333333333,55.497283333333336,49.2763,0.6579666666666667,60.415083333333335,19.698116666666667,1.5447333333333333,cooler_failure
156.95257,106.275158,1.7253258333333334,0,8.569052,8.509051833333332,2401.1262666666667,6.602885,9.217056666666666,53.8961,58.49865,55.49435,49.32183333333333,0.6593,60.38635,19.56365,1.5334333333333332,cooler_failure
156.96857333333332,106.28916166666667,1.72987,0,8.570855833333333,8.509281333333334,2401.2219,6.604225,9.218301666666667,53.92645,58.5126,55.4714,49.23226666666667,0.6678,60.42165,19.785616666666666,1.5493,cooler_failure
156.96773166666668,106.28401616666666,1.7286756666666667,0,8.567544,8.506763333333334,2399.6674000000003,6.5972116666666665,9.214935,53.883266666666664,58.50155,55.48048333333333,49.26245,0.6549666666666667,60.34645,19.747133333333334,1.5457333333333334,cooler_failure
156.95619,106.27179333333333,1.7369583333333334,0,8.565381166666667,8.504765666666666,2399.9893666666667,6.596275,9.214731666666667,53.8925,58.509433333333334,55.513216666666665,49.26076666666667,0.64985,60.27885,19.828,1.5534833333333333,cooler_failure
156.93297666666666,106.278029,1.7371608333333333,0,8.5679335,8.507611,2401.1955000000003,6.601818333333333,9.217596666666667,53.93346666666667,58.540333333333336,55.47963333333333,49.24953333333333,0.66115,60.3564,19.75275,1.5479333333333334,cooler_failure
156.95113666666666,106.25963616666667,1.738583,0,8.564248,8.504034,2400.5696666666668,6.613406666666667,9.214733333333333,53.898833333333336,58.52565,55.52921666666666,49.29963333333333,0.6568333333333334,60.58585,19.713416666666667,1.5453833333333333,cooler_failure
157.04909,106.35685033333333,1.7392553333333334,0,8.563450666666666,8.503529,2401.1576,6.590478333333333,9.216721666666666,53.95975,58.550783333333335,55.502766666666666,49.24635,0.6534833333333333,60.232,19.8477,1.5534833333333333,cooler_failure
157.04223,106.35422333333334,1.7405376666666668,0,8.562009833333333,8.502966,2401.2022666666667,6.60094,9.213751666666667,53.94456666666667,58.565416666666664,55.493833333333335,49.22298333333333,0.65595,60.421933333333335,19.91165,1.558,cooler_failure
157.00603666666666,106.31966783333333,1.7379096666666667,0,8.561905833333332,8.502705833333334,2400.2983,6.609053333333334,9.215743333333334,53.90225,58.5553,55.53788333333333,49.21425,0.6705666666666666,60.551633333333335,20.064766666666667,1.5723333333333334,cooler_failure
157.09476666666666,106.411633,1.7326495,0,8.5624885,8.502761833333333,2400.3917333333334,6.604816666666666,9.215276666666666,53.96511666666667,58.58055,55.504666666666665,49.24146666666667,0.6568333333333334,60.56946666666667,19.890283333333333,1.5563833333333332,cooler_failure
157.08778333333333,106.38863033333334,1.7391415000000001,0,8.5622495,8.500955666666666,2400.8534,6.58563,9.211975,53.95433333333333,58.5974,55.547666666666665,49.25635,0.678,60.20256666666667,19.948816666666666,1.561,cooler_failure
157.06718666666666,106.35793716666667,1.7445376666666668,0,8.559751666666667,8.499360333333334,2400.7804,6.59175,9.214338333333334,53.94931666666667,58.584466666666664,55.56583333333333,49.37035,0.6681166666666667,60.32485,19.614533333333334,1.5372666666666666,cooler_failure
157.02250666666666,106.30781016666667,1.7408375,0,8.559976166666667,8.499182166666667,2398.2593333333334,6.606256666666667,9.2108783333333335,53.99151666666667,58.582433333333334,55.535916666666665,49.249766666666666,0.6633833333333333,60.60701666666667,19.926316666666665,1.56055,cooler_failure
157.1012,106.423105,1.7415218333333333,0,8.5598755,8.499208333333334,2400.1997666666666,6.602191666666666,9.211643333333333,53.9806,58.5973,55.57233333333333,49.2625,0.6836833333333333,60.52685,20.00326666666667,1.5661833333333333,cooler_failure
157.09832333333333,106.40537533333334,1.7397933333333333,0,8.558845166666666,8.49859,2400.4538333333335,6.58916,9.214618333333334,54.00718333333333,58.59643333333333,55.58733333333333,49.3265,0.6584833333333333,60.28086666666667,19.8778,1.5556833333333333,cooler_failure
